function,x_dim,c_dim,method,repeat,client,t,regret
levy,1,3,rand,0,-1,23,0.1461026757406092
levy,1,3,rand,0,-1,24,0.14195266524924247
levy,1,3,rand,0,-1,25,0.13877108945349956
levy,1,3,rand,0,-1,26,0.1368558857811009
levy,1,3,rand,0,-1,27,0.13608884227033113
levy,1,3,rand,0,-1,28,0.13585804771153104
levy,1,3,rand,0,-1,29,0.13547897375608509
levy,1,3,rand,0,-1,30,0.1357974906713376
levy,1,3,rand,0,-1,31,0.1333297617941393
levy,1,3,rand,0,-1,32,0.12991383237437112
levy,1,3,rand,0,-1,33,0.12923825341073147
levy,1,3,rand,0,-1,34,0.12818908358357609
levy,1,3,rand,0,-1,35,0.12983210520658842
levy,1,3,rand,0,-1,36,0.13047793702697874
levy,1,3,rand,0,-1,37,0.129655048079054
levy,1,3,rand,0,-1,38,0.12978320800727267
levy,1,3,rand,0,-1,39,0.1272737710632297
levy,1,3,rand,0,-1,40,0.12683037567988809
levy,1,3,rand,0,-1,41,0.12682447198280036
levy,1,3,rand,0,-1,42,0.1252473224490527
levy,1,3,rand,0,-1,43,0.12374216626095581
levy,1,3,rand,0,-1,44,0.12235582078508264
levy,1,3,rand,0,-1,45,0.12209110561555153
levy,1,3,rand,0,-1,46,0.12047995180536497
levy,1,3,rand,0,-1,47,0.1211002005589387
levy,1,3,rand,0,-1,48,0.12211087818432576
levy,1,3,rand,0,-1,49,0.12120475594358698
levy,1,3,rand,0,-1,50,0.12073850601998531
levy,1,3,rand,0,-1,51,0.11965639438550851
levy,1,3,rand,0,-1,52,0.11928398949763151
levy,1,3,rand,0,-1,53,0.11778509244359242
levy,1,3,rand,0,-1,54,0.11746948561517412
levy,1,3,rand,0,-1,55,0.11813444017221604
levy,1,3,rand,0,-1,56,0.11490251099543128
levy,1,3,rand,0,-1,57,0.11544451751407703
levy,1,3,rand,0,-1,58,0.11711082908052334
levy,1,3,rand,0,-1,59,0.11535784980086806
levy,1,3,rand,0,-1,60,0.11569207338760906
levy,1,3,rand,0,-1,61,0.11506920766175607
levy,1,3,rand,0,-1,62,0.11102835488041668
levy,1,3,rand,0,-1,63,0.19409699500409577
levy,1,3,rand,0,-1,64,0.11662935470156274
levy,1,3,rand,0,-1,65,0.1165540771922986
levy,1,3,rand,0,-1,66,0.1148176837855081
levy,1,3,rand,0,-1,67,0.11111621867175628
levy,1,3,rand,0,-1,68,0.11117246365535323
levy,1,3,rand,0,-1,69,0.11111725353688172
levy,1,3,rand,0,-1,70,0.11024069844428938
levy,1,3,rand,0,-1,71,0.10967036339992495
levy,1,3,rand,0,-1,72,0.10896229325702005
levy,1,3,rand,0,-1,73,0.10810253505131434
levy,1,3,rand,0,-1,74,0.13143812965435145
levy,1,3,rand,0,-1,75,0.10878220836996352
levy,1,3,rand,0,-1,76,0.10874873625295939
levy,1,3,rand,0,-1,77,0.1085184224874026
levy,1,3,rand,0,-1,78,0.1090926583742548
levy,1,3,rand,0,-1,79,0.11000251967532163
levy,1,3,rand,1,-1,0,0.2325934524827683
levy,1,3,rand,1,-1,1,0.22592213348101597
levy,1,3,rand,1,-1,2,0.2280086530774642
levy,1,3,rand,1,-1,3,0.20748882616724354
levy,1,3,rand,1,-1,4,0.22602311400640246
levy,1,3,rand,1,-1,5,0.22045807862970962
levy,1,3,rand,1,-1,6,0.2151550350183817
levy,1,3,rand,1,-1,7,0.20835265781153178
levy,1,3,rand,1,-1,8,0.20141883124817092
levy,1,3,rand,1,-1,9,0.19221716371320693
levy,1,3,rand,1,-1,10,0.1885090483139839
levy,1,3,rand,1,-1,11,0.18122327967361063
levy,1,3,rand,1,-1,12,0.1877916467411613
levy,1,3,rand,1,-1,13,0.19119267270869486
levy,1,3,rand,1,-1,14,0.19104885363338642
levy,1,3,rand,1,-1,15,0.17601831475357482
levy,1,3,rand,1,-1,16,0.1669019401391837
levy,1,3,rand,1,-1,17,0.16158943504614046
levy,1,3,rand,1,-1,18,0.16129737556126778
levy,1,3,rand,1,-1,19,0.15974655995137874
levy,1,3,rand,1,-1,20,0.151347942062203
levy,1,3,rand,1,-1,21,0.15046653720432332
levy,1,3,rand,1,-1,22,0.1465338607684065
levy,1,3,rand,1,-1,23,0.1461026757406092
levy,1,3,rand,1,-1,24,0.14195266524924247
levy,1,3,rand,1,-1,25,0.13877108945349956
levy,1,3,rand,1,-1,26,0.1368558857811009
levy,1,3,rand,1,-1,27,0.13608884227033113
levy,1,3,rand,1,-1,28,0.13585804771153104
levy,1,3,rand,1,-1,29,0.13547897375608509
levy,1,3,rand,1,-1,30,0.1357974906713376
levy,1,3,rand,1,-1,31,0.1333297617941393
levy,1,3,rand,1,-1,32,0.12991383237437112
levy,1,3,rand,1,-1,33,0.12923825341073147
levy,1,3,rand,1,-1,34,0.12818908358357609
levy,1,3,rand,1,-1,35,0.12983210520658842
levy,1,3,rand,1,-1,36,0.13047793702697874
levy,1,3,rand,1,-1,37,0.129655048079054
levy,1,3,rand,1,-1,38,0.12978320800727267
levy,1,3,rand,1,-1,39,0.1272737710632297
levy,1,3,rand,1,-1,40,0.12683037567988809
levy,1,3,rand,1,-1,41,0.12682447198280036
levy,1,3,rand,1,-1,42,0.1252473224490527
levy,1,3,rand,1,-1,43,0.12374216626095581
levy,1,3,rand,1,-1,44,0.12235582078508264
levy,1,3,rand,1,-1,45,0.12209110561555153
levy,1,3,rand,1,-1,46,0.12047995180536497
levy,1,3,rand,1,-1,47,0.1211002005589387
levy,1,3,rand,1,-1,48,0.12211087818432576
levy,1,3,rand,1,-1,49,0.12120475594358698
levy,1,3,rand,1,-1,50,0.12073850601998531
levy,1,3,rand,1,-1,51,0.11965639438550851
levy,1,3,rand,1,-1,52,0.11928398949763151
levy,1,3,rand,1,-1,53,0.11778509244359242
levy,1,3,rand,1,-1,54,0.11746948561517412
levy,1,3,rand,1,-1,55,0.11813444017221604
levy,1,3,rand,1,-1,56,0.11490251099543128
levy,1,3,rand,1,-1,57,0.11544451751407703
levy,1,3,rand,1,-1,58,0.11711082908052334
levy,1,3,rand,1,-1,59,0.11535784980086806
levy,1,3,rand,1,-1,60,0.11569207338760906
levy,1,3,rand,1,-1,61,0.11506920766175607
levy,1,3,rand,1,-1,62,0.11102835488041668
levy,1,3,rand,1,-1,63,0.19409699500409577
levy,1,3,rand,1,-1,64,0.11662935470156274
levy,1,3,rand,1,-1,65,0.1165540771922986
levy,1,3,rand,1,-1,66,0.1148176837855081
levy,1,3,rand,1,-1,67,0.11111621867175628
levy,1,3,rand,1,-1,68,0.11117246365535323
levy,1,3,rand,1,-1,69,0.11111725353688172
levy,1,3,rand,1,-1,70,0.11024069844428938
levy,1,3,rand,1,-1,71,0.10967036339992495
levy,1,3,rand,1,-1,72,0.10896229325702005
levy,1,3,rand,1,-1,73,0.10810253505131434
levy,1,3,rand,1,-1,74,0.13143812965435145
levy,1,3,rand,1,-1,75,0.10878220836996352
levy,1,3,rand,1,-1,76,0.10874873625295939
levy,1,3,rand,1,-1,77,0.1085184224874026
levy,1,3,rand,1,-1,78,0.1090926583742548
levy,1,3,rand,1,-1,79,0.11000251967532163
levy,1,3,rand,2,-1,0,0.25668831365938266
levy,1,3,rand,2,-1,1,0.24176262421125175
levy,1,3,rand,2,-1,2,0.22413856161897194
levy,1,3,rand,2,-1,3,0.23273339950375624
levy,1,3,rand,2,-1,4,0.22882050509318377
levy,1,3,rand,2,-1,5,0.23042978055669774
levy,1,3,rand,2,-1,6,0.2144633409929554
levy,1,3,rand,2,-1,7,0.1919967320019662
levy,1,3,rand,2,-1,8,0.16863856600357316
levy,1,3,rand,2,-1,9,0.18123494749647417
levy,1,3,rand,2,-1,10,0.25073574944154237
levy,1,3,rand,2,-1,11,0.16681470339966076
levy,1,3,rand,2,-1,12,0.16508585448369373
levy,1,3,rand,2,-1,13,0.16590592571198015
levy,1,3,rand,2,-1,14,0.1520726479918981
levy,1,3,rand,2,-1,15,0.14342194567480904
levy,1,3,rand,2,-1,16,0.1436571719279661
levy,1,3,rand,2,-1,17,0.14200681972639198
levy,1,3,rand,2,-1,18,0.14640178808565713
levy,1,3,rand,2,-1,19,0.1460398510688683
levy,1,3,rand,2,-1,20,0.1477337926756128
levy,1,3,rand,2,-1,21,0.14627977707764767
levy,1,3,rand,2,-1,22,0.14490913644673606
levy,1,3,rand,2,-1,23,0.14284484118805055
levy,1,3,rand,2,-1,24,0.14167265070848026
levy,1,3,rand,2,-1,25,0.14227193937836174
levy,1,3,rand,2,-1,26,0.1437430392848663
levy,1,3,rand,2,-1,27,0.13579773798585665
levy,1,3,rand,2,-1,28,0.138088878419157
levy,1,3,rand,2,-1,29,0.1362573024584236
levy,1,3,rand,2,-1,30,0.1339149445133174
levy,1,3,rand,2,-1,31,0.13158040673766003
levy,1,3,rand,2,-1,32,0.12894031516131096
levy,1,3,rand,2,-1,33,0.1281039502949664
levy,1,3,rand,2,-1,34,0.1291336841445583
levy,1,3,rand,2,-1,35,0.1307815483830124
levy,1,3,rand,2,-1,36,0.13414351439771605
levy,1,3,rand,2,-1,37,0.13313867631545687
levy,1,3,rand,2,-1,38,0.13560917714163326
levy,1,3,rand,2,-1,39,0.13270483626487373
levy,1,3,rand,2,-1,40,0.13228379502313442
levy,1,3,rand,2,-1,41,0.13065309862983374
levy,1,3,rand,2,-1,42,0.13066082455284625
levy,1,3,rand,2,-1,43,0.12916140801896744
levy,1,3,rand,2,-1,44,0.1302362690614149
levy,1,3,rand,2,-1,45,0.12922018138180758
levy,1,3,rand,2,-1,46,0.12845553905305218
levy,1,3,rand,2,-1,47,0.12909006675105233
levy,1,3,rand,2,-1,48,0.12687290562909703
levy,1,3,rand,2,-1,49,0.12752693134398868
levy,1,3,rand,2,-1,50,0.12657665352327285
levy,1,3,rand,2,-1,51,0.12676185848037666
levy,1,3,rand,2,-1,52,0.12474399958322512
levy,1,3,rand,2,-1,53,0.12597660474160305
levy,1,3,rand,2,-1,54,0.1259921516908501
levy,1,3,rand,2,-1,55,0.12465950993786616
levy,1,3,rand,2,-1,56,0.122030355232054
levy,1,3,rand,2,-1,57,0.12124464068532603
levy,1,3,rand,2,-1,58,0.11978744284216031
levy,1,3,rand,2,-1,59,0.11920006506545486
levy,1,3,rand,2,-1,60,0.12035520236636923
levy,1,3,rand,2,-1,61,0.11755829471589176
levy,1,3,rand,2,-1,62,0.11715098874985859
levy,1,3,rand,2,-1,63,0.11654245022064955
levy,1,3,rand,2,-1,64,0.1143570311556342
levy,1,3,rand,2,-1,65,0.11489322654875099
levy,1,3,rand,2,-1,66,0.11349345091724351
levy,1,3,rand,2,-1,67,0.11389947556013624
levy,1,3,rand,2,-1,68,0.11092369345712008
levy,1,3,rand,2,-1,69,0.11006483982030628
levy,1,3,rand,2,-1,70,0.10891285948941186
levy,1,3,rand,2,-1,71,0.10837547659119795
levy,1,3,rand,2,-1,72,0.109072948628034
levy,1,3,rand,2,-1,73,0.10928788148149646
levy,1,3,rand,2,-1,74,0.10976310442826005
levy,1,3,rand,2,-1,75,0.18530984324874172
levy,1,3,rand,2,-1,76,0.11073119525382487
levy,1,3,rand,2,-1,77,0.11051512387485266
levy,1,3,rand,2,-1,78,0.1100814794570236
levy,1,3,rand,2,-1,79,0.11093663506359466
levy,1,3,rand,3,-1,0,0.2325934524827683
levy,1,3,rand,3,-1,1,0.22592213348101597
levy,1,3,rand,3,-1,2,0.2280086530774642
levy,1,3,rand,3,-1,3,0.20748882616724354
levy,1,3,rand,3,-1,4,0.22602311400640246
levy,1,3,rand,3,-1,5,0.22045807862970962
levy,1,3,rand,3,-1,6,0.2151550350183817
levy,1,3,rand,3,-1,7,0.20835265781153178
levy,1,3,rand,3,-1,8,0.20141883124817092
levy,1,3,rand,3,-1,9,0.19221716371320693
levy,1,3,rand,3,-1,10,0.1885090483139839
levy,1,3,rand,3,-1,11,0.18122327967361063
levy,1,3,rand,3,-1,12,0.1877916467411613
levy,1,3,rand,3,-1,13,0.19119267270869486
levy,1,3,rand,3,-1,14,0.19104885363338642
levy,1,3,rand,3,-1,15,0.17601831475357482
levy,1,3,rand,3,-1,16,0.1669019401391837
levy,1,3,rand,3,-1,17,0.16158943504614046
levy,1,3,rand,3,-1,18,0.16129737556126778
levy,1,3,rand,3,-1,19,0.15974655995137874
levy,1,3,rand,3,-1,20,0.151347942062203
levy,1,3,rand,3,-1,21,0.15046653720432332
levy,1,3,rand,3,-1,22,0.1465338607684065
levy,1,3,rand,3,-1,23,0.1461026757406092
levy,1,3,rand,3,-1,24,0.14195266524924247
levy,1,3,rand,3,-1,25,0.13877108945349956
levy,1,3,rand,3,-1,26,0.1368558857811009
levy,1,3,rand,3,-1,27,0.13608884227033113
levy,1,3,rand,3,-1,28,0.13585804771153104
levy,1,3,rand,3,-1,29,0.13547897375608509
levy,1,3,rand,3,-1,30,0.1357974906713376
levy,1,3,rand,3,-1,31,0.1333297617941393
levy,1,3,rand,3,-1,32,0.12991383237437112
levy,1,3,rand,3,-1,33,0.12923825341073147
levy,1,3,rand,3,-1,34,0.12818908358357609
levy,1,3,rand,3,-1,35,0.12983210520658842
levy,1,3,rand,3,-1,36,0.13047793702697874
levy,1,3,rand,3,-1,37,0.129655048079054
levy,1,3,rand,3,-1,38,0.12978320800727267
levy,1,3,rand,3,-1,39,0.1272737710632297
levy,1,3,rand,3,-1,40,0.12683037567988809
levy,1,3,rand,3,-1,41,0.12682447198280036
levy,1,3,rand,3,-1,42,0.1252473224490527
levy,1,3,rand,3,-1,43,0.12374216626095581
levy,1,3,rand,3,-1,44,0.12235582078508264
levy,1,3,rand,3,-1,45,0.12209110561555153
levy,1,3,rand,3,-1,46,0.12047995180536497
levy,1,3,rand,3,-1,47,0.1211002005589387
levy,1,3,rand,3,-1,48,0.12211087818432576
levy,1,3,rand,3,-1,49,0.12120475594358698
levy,1,3,rand,3,-1,50,0.12073850601998531
levy,1,3,rand,3,-1,51,0.11965639438550851
levy,1,3,rand,3,-1,52,0.11928398949763151
levy,1,3,rand,3,-1,53,0.11778509244359242
levy,1,3,rand,3,-1,54,0.11746948561517412
levy,1,3,rand,3,-1,55,0.11813444017221604
levy,1,3,rand,3,-1,56,0.11490251099543128
levy,1,3,rand,3,-1,57,0.11544451751407703
levy,1,3,rand,3,-1,58,0.11711082908052334
levy,1,3,rand,3,-1,59,0.11535784980086806
levy,1,3,rand,3,-1,60,0.11569207338760906
levy,1,3,rand,3,-1,61,0.11506920766175607
levy,1,3,rand,3,-1,62,0.11102835488041668
levy,1,3,rand,3,-1,63,0.19409699500409577
levy,1,3,rand,3,-1,64,0.11662935470156274
levy,1,3,rand,3,-1,65,0.1165540771922986
levy,1,3,rand,3,-1,66,0.1148176837855081
levy,1,3,rand,3,-1,67,0.11111621867175628
levy,1,3,rand,3,-1,68,0.11117246365535323
levy,1,3,rand,3,-1,69,0.11111725353688172
levy,1,3,rand,3,-1,70,0.11024069844428938
levy,1,3,rand,3,-1,71,0.10967036339992495
levy,1,3,rand,3,-1,72,0.10896229325702005
levy,1,3,rand,3,-1,73,0.10810253505131434
levy,1,3,rand,3,-1,74,0.13143812965435145
levy,1,3,rand,3,-1,75,0.10878220836996352
levy,1,3,rand,3,-1,76,0.10874873625295939
levy,1,3,rand,3,-1,77,0.1085184224874026
levy,1,3,rand,3,-1,78,0.1090926583742548
levy,1,3,rand,3,-1,79,0.11000251967532163
levy,1,3,rand,4,-1,0,0.2325934524827683
levy,1,3,rand,4,-1,1,0.22592213348101597
levy,1,3,rand,4,-1,2,0.2280086530774642
levy,1,3,rand,4,-1,3,0.20748882616724354
levy,1,3,rand,4,-1,4,0.22602311400640246
levy,1,3,rand,4,-1,5,0.22045807862970962
levy,1,3,rand,4,-1,6,0.2151550350183817
levy,1,3,rand,4,-1,7,0.20835265781153178
levy,1,3,rand,4,-1,8,0.20141883124817092
levy,1,3,rand,4,-1,9,0.19221716371320693
levy,1,3,rand,4,-1,10,0.1885090483139839
levy,1,3,rand,4,-1,11,0.18122327967361063
levy,1,3,rand,4,-1,12,0.1877916467411613
levy,1,3,rand,4,-1,13,0.19119267270869486
levy,1,3,rand,4,-1,14,0.19104885363338642
levy,1,3,rand,4,-1,15,0.17601831475357482
levy,1,3,rand,4,-1,16,0.1669019401391837
levy,1,3,rand,4,-1,17,0.16158943504614046
levy,1,3,rand,4,-1,18,0.16129737556126778
levy,1,3,rand,4,-1,19,0.15974655995137874
levy,1,3,rand,4,-1,20,0.151347942062203
levy,1,3,rand,4,-1,21,0.15046653720432332
levy,1,3,rand,4,-1,22,0.1465338607684065
levy,1,3,rand,4,-1,23,0.1461026757406092
levy,1,3,rand,4,-1,24,0.14195266524924247
levy,1,3,rand,4,-1,25,0.13877108945349956
levy,1,3,rand,4,-1,26,0.1368558857811009
levy,1,3,rand,4,-1,27,0.13608884227033113
levy,1,3,rand,4,-1,28,0.13585804771153104
levy,1,3,rand,4,-1,29,0.13547897375608509
levy,1,3,rand,4,-1,30,0.1357974906713376
levy,1,3,rand,4,-1,31,0.1333297617941393
levy,1,3,rand,4,-1,32,0.12991383237437112
levy,1,3,rand,4,-1,33,0.12923825341073147
levy,1,3,rand,4,-1,34,0.12818908358357609
levy,1,3,rand,4,-1,35,0.12983210520658842
levy,1,3,rand,4,-1,36,0.13047793702697874
levy,1,3,rand,4,-1,37,0.129655048079054
levy,1,3,rand,4,-1,38,0.12978320800727267
levy,1,3,rand,4,-1,39,0.1272737710632297
levy,1,3,rand,4,-1,40,0.12683037567988809
levy,1,3,rand,4,-1,41,0.12682447198280036
levy,1,3,rand,4,-1,42,0.1252473224490527
levy,1,3,rand,4,-1,43,0.12374216626095581
levy,1,3,rand,4,-1,44,0.12235582078508264
levy,1,3,rand,4,-1,45,0.12209110561555153
levy,1,3,rand,4,-1,46,0.12047995180536497
levy,1,3,rand,4,-1,47,0.1211002005589387
levy,1,3,rand,4,-1,48,0.12211087818432576
levy,1,3,rand,4,-1,49,0.12120475594358698
levy,1,3,rand,4,-1,50,0.12073850601998531
levy,1,3,rand,4,-1,51,0.11965639438550851
levy,1,3,rand,4,-1,52,0.11928398949763151
levy,1,3,rand,4,-1,53,0.11778509244359242
levy,1,3,rand,4,-1,54,0.11746948561517412
levy,1,3,rand,4,-1,55,0.11813444017221604
levy,1,3,rand,4,-1,56,0.11490251099543128
levy,1,3,rand,4,-1,57,0.11544451751407703
levy,1,3,rand,4,-1,58,0.11711082908052334
levy,1,3,rand,4,-1,59,0.11535784980086806
levy,1,3,rand,4,-1,60,0.11569207338760906
levy,1,3,rand,4,-1,61,0.11506920766175607
levy,1,3,rand,4,-1,62,0.11102835488041668
levy,1,3,rand,4,-1,63,0.19409699500409577
levy,1,3,rand,4,-1,64,0.11662935470156274
levy,1,3,rand,4,-1,65,0.1165540771922986
levy,1,3,rand,4,-1,66,0.1148176837855081
levy,1,3,rand,4,-1,67,0.11111621867175628
levy,1,3,rand,4,-1,68,0.11117246365535323
levy,1,3,rand,4,-1,69,0.11111725353688172
levy,1,3,rand,4,-1,70,0.11024069844428938
levy,1,3,rand,4,-1,71,0.10967036339992495
levy,1,3,rand,4,-1,72,0.10896229325702005
levy,1,3,rand,4,-1,73,0.10810253505131434
levy,1,3,rand,4,-1,74,0.13143812965435145
levy,1,3,rand,4,-1,75,0.10878220836996352
levy,1,3,rand,4,-1,76,0.10874873625295939
levy,1,3,rand,4,-1,77,0.1085184224874026
levy,1,3,rand,4,-1,78,0.1090926583742548
levy,1,3,rand,4,-1,79,0.11000251967532163
levy,1,3,rand,5,-1,0,0.2325934524827683
levy,1,3,rand,5,-1,1,0.22592213348101597
levy,1,3,rand,5,-1,2,0.2280086530774642
levy,1,3,rand,5,-1,3,0.20748882616724354
levy,1,3,rand,5,-1,4,0.22602311400640246
levy,1,3,rand,5,-1,5,0.22045807862970962
levy,1,3,rand,5,-1,6,0.2151550350183817
levy,1,3,rand,5,-1,7,0.20835265781153178
levy,1,3,rand,5,-1,8,0.20141883124817092
levy,1,3,rand,5,-1,9,0.19221716371320693
levy,1,3,rand,5,-1,10,0.1885090483139839
levy,1,3,rand,5,-1,11,0.18122327967361063
levy,1,3,rand,5,-1,12,0.1877916467411613
levy,1,3,rand,5,-1,13,0.19119267270869486
levy,1,3,rand,5,-1,14,0.19104885363338642
levy,1,3,rand,5,-1,15,0.17601831475357482
levy,1,3,rand,5,-1,16,0.1669019401391837
levy,1,3,rand,5,-1,17,0.16158943504614046
levy,1,3,rand,5,-1,18,0.16129737556126778
levy,1,3,rand,5,-1,19,0.15974655995137874
levy,1,3,rand,5,-1,20,0.151347942062203
levy,1,3,rand,5,-1,21,0.15046653720432332
levy,1,3,rand,5,-1,22,0.1465338607684065
levy,1,3,rand,5,-1,23,0.1461026757406092
levy,1,3,rand,5,-1,24,0.14195266524924247
levy,1,3,rand,5,-1,25,0.13877108945349956
levy,1,3,rand,5,-1,26,0.1368558857811009
levy,1,3,rand,5,-1,27,0.13608884227033113
levy,1,3,rand,5,-1,28,0.13585804771153104
levy,1,3,rand,5,-1,29,0.13547897375608509
levy,1,3,rand,5,-1,30,0.1357974906713376
levy,1,3,rand,5,-1,31,0.1333297617941393
levy,1,3,rand,5,-1,32,0.12991383237437112
levy,1,3,rand,5,-1,33,0.12923825341073147
levy,1,3,rand,5,-1,34,0.12818908358357609
levy,1,3,rand,5,-1,35,0.12983210520658842
levy,1,3,rand,5,-1,36,0.13047793702697874
levy,1,3,rand,5,-1,37,0.129655048079054
levy,1,3,rand,5,-1,38,0.12978320800727267
levy,1,3,rand,5,-1,39,0.1272737710632297
levy,1,3,rand,5,-1,40,0.12683037567988809
levy,1,3,rand,5,-1,41,0.12682447198280036
levy,1,3,rand,5,-1,42,0.1252473224490527
levy,1,3,rand,5,-1,43,0.12374216626095581
levy,1,3,rand,5,-1,44,0.12235582078508264
levy,1,3,rand,5,-1,45,0.12209110561555153
levy,1,3,rand,5,-1,46,0.12047995180536497
levy,1,3,rand,5,-1,47,0.1211002005589387
levy,1,3,rand,5,-1,48,0.12211087818432576
levy,1,3,rand,5,-1,49,0.12120475594358698
levy,1,3,rand,5,-1,50,0.12073850601998531
levy,1,3,rand,5,-1,51,0.11965639438550851
levy,1,3,rand,5,-1,52,0.11928398949763151
levy,1,3,rand,5,-1,53,0.11778509244359242
levy,1,3,rand,5,-1,54,0.11746948561517412
levy,1,3,rand,5,-1,55,0.11813444017221604
levy,1,3,rand,5,-1,56,0.11490251099543128
levy,1,3,rand,5,-1,57,0.11544451751407703
levy,1,3,rand,5,-1,58,0.11711082908052334
levy,1,3,rand,5,-1,59,0.11535784980086806
levy,1,3,rand,5,-1,60,0.11569207338760906
levy,1,3,rand,5,-1,61,0.11506920766175607
levy,1,3,rand,5,-1,62,0.11102835488041668
levy,1,3,rand,5,-1,63,0.19409699500409577
levy,1,3,rand,5,-1,64,0.11662935470156274
levy,1,3,rand,5,-1,65,0.1165540771922986
levy,1,3,rand,5,-1,66,0.1148176837855081
levy,1,3,rand,5,-1,67,0.11111621867175628
levy,1,3,rand,5,-1,68,0.11117246365535323
levy,1,3,rand,5,-1,69,0.11111725353688172
levy,1,3,rand,5,-1,70,0.11024069844428938
levy,1,3,rand,5,-1,71,0.10967036339992495
levy,1,3,rand,5,-1,72,0.10896229325702005
levy,1,3,rand,5,-1,73,0.10810253505131434
levy,1,3,rand,5,-1,74,0.13143812965435145
levy,1,3,rand,5,-1,75,0.10878220836996352
levy,1,3,rand,5,-1,76,0.10874873625295939
levy,1,3,rand,5,-1,77,0.1085184224874026
levy,1,3,rand,5,-1,78,0.1090926583742548
levy,1,3,rand,5,-1,79,0.11000251967532163
levy,1,3,rand,6,-1,0,0.20380067832051646
levy,1,3,rand,6,-1,1,0.24295529974614574
levy,1,3,rand,6,-1,2,0.1961475766683783
levy,1,3,rand,6,-1,3,0.1880777944718211
levy,1,3,rand,6,-1,4,0.183093968934175
levy,1,3,rand,6,-1,5,0.17712835312146846
levy,1,3,rand,6,-1,6,0.17706635860707853
levy,1,3,rand,6,-1,7,0.17064594933502464
levy,1,3,rand,6,-1,8,0.1663356467073831
levy,1,3,rand,6,-1,9,0.1665936070449584
levy,1,3,rand,6,-1,10,0.15763159816856614
levy,1,3,rand,6,-1,11,0.1534934660807605
levy,1,3,rand,6,-1,12,0.15207459726596356
levy,1,3,rand,6,-1,13,0.15093603153599813
levy,1,3,rand,6,-1,14,0.15004633070814172
levy,1,3,rand,6,-1,15,0.1505870503589527
levy,1,3,rand,6,-1,16,0.14872491478120828
levy,1,3,rand,6,-1,17,0.14947100214853642
levy,1,3,rand,6,-1,18,0.14652068319873215
levy,1,3,rand,6,-1,19,0.14460741980575123
levy,1,3,rand,6,-1,20,0.14509960668886523
levy,1,3,rand,6,-1,21,0.14527625168474248
levy,1,3,rand,6,-1,22,0.14197719937787057
levy,1,3,rand,6,-1,23,0.14349766568062042
levy,1,3,rand,6,-1,24,0.1405324331613862
levy,1,3,rand,6,-1,25,0.14250920067335415
levy,1,3,rand,6,-1,26,0.1393198070659411
levy,1,3,rand,6,-1,27,0.1329074933891667
levy,1,3,rand,6,-1,28,0.1302047353261593
levy,1,3,rand,6,-1,29,0.13019835278469294
levy,1,3,rand,6,-1,30,0.12933743916488577
levy,1,3,rand,6,-1,31,0.13082147250678816
levy,1,3,rand,6,-1,32,0.12795643787045083
levy,1,3,rand,6,-1,33,0.13516623423840152
levy,1,3,rand,6,-1,34,0.132513860388026
levy,1,3,rand,6,-1,35,0.13633140073936384
levy,1,3,rand,6,-1,36,0.1329751416802293
levy,1,3,rand,6,-1,37,0.1336991252746609
levy,1,3,rand,6,-1,38,0.1370387778271999
levy,1,3,rand,6,-1,39,0.1389118286123259
levy,1,3,rand,6,-1,40,0.16344085869322697
levy,1,3,rand,6,-1,41,0.13958064551083493
levy,1,3,rand,6,-1,42,0.13800780644343785
levy,1,3,rand,6,-1,43,0.1356274033909948
levy,1,3,rand,6,-1,44,0.13507960696036864
levy,1,3,rand,6,-1,45,0.13881693638822842
levy,1,3,rand,6,-1,46,0.13598774533776542
levy,1,3,rand,6,-1,47,0.12845747736254742
levy,1,3,rand,6,-1,48,0.1266328546244139
levy,1,3,rand,6,-1,49,0.12504869074044905
levy,1,3,rand,6,-1,50,0.12346086633997849
levy,1,3,rand,6,-1,51,0.12255960057982457
levy,1,3,rand,6,-1,52,0.12298395797937633
levy,1,3,rand,6,-1,53,0.12730530222113542
levy,1,3,rand,6,-1,54,0.12342265127242824
levy,1,3,rand,6,-1,55,0.12194914193331383
levy,1,3,rand,6,-1,56,0.12088985733822809
levy,1,3,rand,6,-1,57,0.12119676718624948
levy,1,3,rand,6,-1,58,0.12420451930760525
levy,1,3,rand,6,-1,59,0.12636726508390644
levy,1,3,rand,6,-1,60,0.12526168837325466
levy,1,3,rand,6,-1,61,0.12383672079012657
levy,1,3,rand,6,-1,62,0.13005478226821382
levy,1,3,rand,6,-1,63,0.12663992498402243
levy,1,3,rand,6,-1,64,0.12700009201582882
levy,1,3,rand,6,-1,65,0.12388050659967643
levy,1,3,rand,6,-1,66,0.12186596430366513
levy,1,3,rand,6,-1,67,0.12252786649690972
levy,1,3,rand,6,-1,68,0.12297729266347358
levy,1,3,rand,6,-1,69,0.121996420335297
levy,1,3,rand,6,-1,70,0.120955541046047
levy,1,3,rand,6,-1,71,0.11801564037962739
levy,1,3,rand,6,-1,72,0.11914749485354452
levy,1,3,rand,6,-1,73,0.1187720561474467
levy,1,3,rand,6,-1,74,0.11815074792233372
levy,1,3,rand,6,-1,75,0.11583192364023037
levy,1,3,rand,6,-1,76,0.11664197937882403
levy,1,3,rand,6,-1,77,0.11471032138035187
levy,1,3,rand,6,-1,78,0.1152773503247765
levy,1,3,rand,6,-1,79,0.11536968345449178
levy,1,3,rand,7,-1,0,0.25668831365938266
