function,x_dim,c_dim,method,repeat,client,t,regret
ackley,2,1,rand,3,-1,4,0.04506558199379748
ackley,2,1,rand,3,-1,5,0.04957220636809268
ackley,2,1,rand,3,-1,6,0.05427602053899621
ackley,2,1,rand,3,-1,7,0.049549771731778255
ackley,2,1,rand,3,-1,8,0.050705055481895196
ackley,2,1,rand,3,-1,9,0.03711578080253252
ackley,2,1,rand,3,-1,10,0.037057091300727256
ackley,2,1,rand,3,-1,11,0.03496117649102447
ackley,2,1,rand,3,-1,12,0.033842570806815665
ackley,2,1,rand,3,-1,13,0.03581658184672656
ackley,2,1,rand,3,-1,14,0.058756374884384586
ackley,2,1,rand,3,-1,15,0.04201866160601767
ackley,2,1,rand,3,-1,16,0.04037570175955154
ackley,2,1,rand,3,-1,17,0.026220527695482006
ackley,2,1,rand,3,-1,18,0.02744907259863485
ackley,2,1,rand,3,-1,19,0.03233839604897837
ackley,2,1,rand,3,-1,20,0.03066335675563477
ackley,2,1,rand,3,-1,21,0.028763349803226042
ackley,2,1,rand,3,-1,22,0.028198313218083762
ackley,2,1,rand,3,-1,23,0.024289632676641425
ackley,2,1,rand,3,-1,24,0.0278959803928447
ackley,2,1,rand,3,-1,25,0.02469065028809051
ackley,2,1,rand,3,-1,26,0.017885761922577865
ackley,2,1,rand,3,-1,27,0.02842666879168204
ackley,2,1,rand,3,-1,28,0.027499290056305494
ackley,2,1,rand,3,-1,29,0.03148574193647389
ackley,2,1,rand,3,-1,30,0.031029448176633088
ackley,2,1,rand,3,-1,31,0.031183811981838692
ackley,2,1,rand,3,-1,32,0.0345314617190767
ackley,2,1,rand,3,-1,33,0.029475749421156158
ackley,2,1,rand,3,-1,34,0.029579796368649356
ackley,2,1,rand,3,-1,35,0.030570382192269215
ackley,2,1,rand,3,-1,36,0.014476895034684682
ackley,2,1,rand,3,-1,37,0.013381207372392213
ackley,2,1,rand,3,-1,38,0.014849384735442941
ackley,2,1,rand,3,-1,39,0.02491084440183023
ackley,2,1,rand,3,-1,40,0.01865767198830502
ackley,2,1,rand,3,-1,41,0.018874066026826924
ackley,2,1,rand,3,-1,42,0.02030429266009089
ackley,2,1,rand,3,-1,43,0.02027337562877509
ackley,2,1,rand,3,-1,44,0.017949000845210637
ackley,2,1,rand,3,-1,45,0.01803413617688553
ackley,2,1,rand,3,-1,46,0.02104324478547194
ackley,2,1,rand,3,-1,47,0.020197481028046884
ackley,2,1,rand,3,-1,48,0.019402782479461905
ackley,2,1,rand,3,-1,49,0.019480692204833526
ackley,2,1,rand,3,-1,50,0.017716338755712362
ackley,2,1,rand,3,-1,51,0.017516289036133083
ackley,2,1,rand,3,-1,52,0.018691874660201703
ackley,2,1,rand,3,-1,53,0.018705746476897617
ackley,2,1,rand,3,-1,54,0.020134416866652117
ackley,2,1,rand,3,-1,55,0.01975769825445563
ackley,2,1,rand,3,-1,56,0.019740934729272304
ackley,2,1,rand,3,-1,57,0.018932169466196438
ackley,2,1,rand,3,-1,58,0.019134159805411326
ackley,2,1,rand,3,-1,59,0.018357205045056592
ackley,2,1,rand,4,-1,0,0.058421238862012746
ackley,2,1,rand,4,-1,1,0.05522924991457545
ackley,2,1,rand,4,-1,2,0.04977437959150868
ackley,2,1,rand,4,-1,3,0.050951828480904696
ackley,2,1,rand,4,-1,4,0.053014555937813734
ackley,2,1,rand,4,-1,5,0.04803017877204086
ackley,2,1,rand,4,-1,6,0.048494617877835065
ackley,2,1,rand,4,-1,7,0.04179394713932884
ackley,2,1,rand,4,-1,8,0.042589635767705886
ackley,2,1,rand,4,-1,9,0.042785090682679675
ackley,2,1,rand,4,-1,10,0.04223748455561276
ackley,2,1,rand,4,-1,11,0.04360529718318871
ackley,2,1,rand,4,-1,12,0.040887221744291845
ackley,2,1,rand,4,-1,13,0.042106362925207266
ackley,2,1,rand,4,-1,14,0.030276002873329485
ackley,2,1,rand,4,-1,15,0.02856328284808732
ackley,2,1,rand,4,-1,16,0.026766519934359995
ackley,2,1,rand,4,-1,17,0.02551918809591065
ackley,2,1,rand,4,-1,18,0.02999124765472029
ackley,2,1,rand,4,-1,19,0.023885400473736912
ackley,2,1,rand,4,-1,20,0.02748512935273612
ackley,2,1,rand,4,-1,21,0.028328120512343246
ackley,2,1,rand,4,-1,22,0.031994976752417935
ackley,2,1,rand,4,-1,23,0.034083318794860006
ackley,2,1,rand,4,-1,24,0.03180356579409475
ackley,2,1,rand,4,-1,25,0.0314390184483124
ackley,2,1,rand,4,-1,26,0.0272889208586816
ackley,2,1,rand,4,-1,27,0.02655550735926128
ackley,2,1,rand,4,-1,28,0.028569570683237858
ackley,2,1,rand,4,-1,29,0.021012028450384995
ackley,2,1,rand,4,-1,30,0.022593989236126717
ackley,2,1,rand,4,-1,31,0.027960064960205422
ackley,2,1,rand,4,-1,32,0.016332727179368588
ackley,2,1,rand,4,-1,33,0.022134232348770853
ackley,2,1,rand,4,-1,34,0.0166336208045813
ackley,2,1,rand,4,-1,35,0.02619827603073184
ackley,2,1,rand,4,-1,36,0.013206576605672704
ackley,2,1,rand,4,-1,37,0.012385258114327011
ackley,2,1,rand,4,-1,38,0.016008329887563642
ackley,2,1,rand,4,-1,39,0.01401053952691117
ackley,2,1,rand,4,-1,40,0.01519209162748577
ackley,2,1,rand,4,-1,41,0.014289006697590865
ackley,2,1,rand,4,-1,42,0.0165450632427135
ackley,2,1,rand,4,-1,43,0.04648852341695036
ackley,2,1,rand,4,-1,44,0.018777737784888563
ackley,2,1,rand,4,-1,45,0.019889983142400328
ackley,2,1,rand,4,-1,46,0.019614179930858216
ackley,2,1,rand,4,-1,47,0.015937524804984598
ackley,2,1,rand,4,-1,48,0.012735045216621622
ackley,2,1,rand,4,-1,49,0.015508448659355389
ackley,2,1,rand,4,-1,50,0.017672249110921415
ackley,2,1,rand,4,-1,51,0.0168501534545387
ackley,2,1,rand,4,-1,52,0.019383461623059574
ackley,2,1,rand,4,-1,53,0.019162944325551233
ackley,2,1,rand,4,-1,54,0.018224895659051863
ackley,2,1,rand,4,-1,55,0.017130497062571887
ackley,2,1,rand,4,-1,56,0.019478760415893744
ackley,2,1,rand,4,-1,57,0.019090784231885198
ackley,2,1,rand,4,-1,58,0.022290172824698598
ackley,2,1,rand,4,-1,59,0.02248665527425216
ackley,2,1,rand,5,-1,0,0.12641632470914235
ackley,2,1,rand,5,-1,1,0.12233556155782485
ackley,2,1,rand,5,-1,2,0.1263852021162426
ackley,2,1,rand,5,-1,3,0.14413079271586693
ackley,2,1,rand,5,-1,4,0.10818166819770904
ackley,2,1,rand,5,-1,5,0.1113070628900715
ackley,2,1,rand,5,-1,6,0.1172576358592644
ackley,2,1,rand,5,-1,7,0.11579941798442672
ackley,2,1,rand,5,-1,8,0.09777230453150206
ackley,2,1,rand,5,-1,9,0.12614467419577963
ackley,2,1,rand,5,-1,10,0.10997406499119572
ackley,2,1,rand,5,-1,11,0.0995587121035695
ackley,2,1,rand,5,-1,12,0.09558319522792119
ackley,2,1,rand,5,-1,13,0.08789179891972933
ackley,2,1,rand,5,-1,14,0.0691035365741252
ackley,2,1,rand,5,-1,15,0.06724531341814219
ackley,2,1,rand,5,-1,16,0.04858114122868384
ackley,2,1,rand,5,-1,17,0.07539923966023822
ackley,2,1,rand,5,-1,18,0.0508172503199473
ackley,2,1,rand,5,-1,19,0.048322613802428506
ackley,2,1,rand,5,-1,20,0.04601716709133993
ackley,2,1,rand,5,-1,21,0.046425606505044625
ackley,2,1,rand,5,-1,22,0.04757721040327128
ackley,2,1,rand,5,-1,23,0.048644616925699734
ackley,2,1,rand,5,-1,24,0.04938720493117843
ackley,2,1,rand,5,-1,25,0.04790971434016175
ackley,2,1,rand,5,-1,26,0.051159745638543794
ackley,2,1,rand,5,-1,27,0.04954352202179764
ackley,2,1,rand,5,-1,28,0.04120686492016359
ackley,2,1,rand,5,-1,29,0.03923151908607089
ackley,2,1,rand,5,-1,30,0.042891206550247536
ackley,2,1,rand,5,-1,31,0.0426859723530293
ackley,2,1,rand,5,-1,32,0.03660341253406672
ackley,2,1,rand,5,-1,33,0.04043878829153361
ackley,2,1,rand,5,-1,34,0.040065376979433624
ackley,2,1,rand,5,-1,35,0.019859507320756295
ackley,2,1,rand,5,-1,36,0.03355321308785917
ackley,2,1,rand,5,-1,37,0.03112915558387321
ackley,2,1,rand,5,-1,38,0.03165402623686273
ackley,2,1,rand,5,-1,39,0.03290454072509734
ackley,2,1,rand,5,-1,40,0.050627038056185625
ackley,2,1,rand,5,-1,41,0.038312211513266976
ackley,2,1,rand,5,-1,42,0.04077855444850471
ackley,2,1,rand,5,-1,43,0.04181195392693769
ackley,2,1,rand,5,-1,44,0.033045615290751125
ackley,2,1,rand,5,-1,45,0.039887696549002434
ackley,2,1,rand,5,-1,46,0.02823091809471151
ackley,2,1,rand,5,-1,47,0.04318042836139617
ackley,2,1,rand,5,-1,48,0.021864093015142166
ackley,2,1,rand,5,-1,49,0.030122618350185787
ackley,2,1,rand,5,-1,50,0.04060728083793193
ackley,2,1,rand,5,-1,51,0.03327150714661659
ackley,2,1,rand,5,-1,52,0.028354642051733492
ackley,2,1,rand,5,-1,53,0.033769891951910436
ackley,2,1,rand,5,-1,54,0.03769686535265229
ackley,2,1,rand,5,-1,55,0.026794567229008526
ackley,2,1,rand,5,-1,56,0.02610942166870893
ackley,2,1,rand,5,-1,57,0.02689228650295097
ackley,2,1,rand,5,-1,58,0.030581450419215655
ackley,2,1,rand,5,-1,59,0.02797925960390092
ackley,2,1,rand,6,-1,0,0.03730836417619354
ackley,2,1,rand,6,-1,1,0.03673091741007113
ackley,2,1,rand,6,-1,2,0.03419718876545652
ackley,2,1,rand,6,-1,3,0.04568168807028566
ackley,2,1,rand,6,-1,4,0.04506558199379748
ackley,2,1,rand,6,-1,5,0.04957220636809268
ackley,2,1,rand,6,-1,6,0.05427602053899621
ackley,2,1,rand,6,-1,7,0.049549771731778255
ackley,2,1,rand,6,-1,8,0.050705055481895196
ackley,2,1,rand,6,-1,9,0.03711578080253252
ackley,2,1,rand,6,-1,10,0.037057091300727256
ackley,2,1,rand,6,-1,11,0.03496117649102447
ackley,2,1,rand,6,-1,12,0.033842570806815665
ackley,2,1,rand,6,-1,13,0.03581658184672656
ackley,2,1,rand,6,-1,14,0.058756374884384586
ackley,2,1,rand,6,-1,15,0.04201866160601767
ackley,2,1,rand,6,-1,16,0.04037570175955154
ackley,2,1,rand,6,-1,17,0.026220527695482006
ackley,2,1,rand,6,-1,18,0.02744907259863485
ackley,2,1,rand,6,-1,19,0.03233839604897837
ackley,2,1,rand,6,-1,20,0.03066335675563477
ackley,2,1,rand,6,-1,21,0.028763349803226042
ackley,2,1,rand,6,-1,22,0.028198313218083762
ackley,2,1,rand,6,-1,23,0.024289632676641425
ackley,2,1,rand,6,-1,24,0.0278959803928447
ackley,2,1,rand,6,-1,25,0.02469065028809051
ackley,2,1,rand,6,-1,26,0.017885761922577865
ackley,2,1,rand,6,-1,27,0.02842666879168204
ackley,2,1,rand,6,-1,28,0.027499290056305494
ackley,2,1,rand,6,-1,29,0.03148574193647389
ackley,2,1,rand,6,-1,30,0.031029448176633088
ackley,2,1,rand,6,-1,31,0.031183811981838692
ackley,2,1,rand,6,-1,32,0.0345314617190767
ackley,2,1,rand,6,-1,33,0.029475749421156158
ackley,2,1,rand,6,-1,34,0.029579796368649356
ackley,2,1,rand,6,-1,35,0.030570382192269215
ackley,2,1,rand,6,-1,36,0.014476895034684682
ackley,2,1,rand,6,-1,37,0.013381207372392213
ackley,2,1,rand,6,-1,38,0.014849384735442941
ackley,2,1,rand,6,-1,39,0.02491084440183023
ackley,2,1,rand,6,-1,40,0.01865767198830502
ackley,2,1,rand,6,-1,41,0.018874066026826924
ackley,2,1,rand,6,-1,42,0.02030429266009089
ackley,2,1,rand,6,-1,43,0.02027337562877509
ackley,2,1,rand,6,-1,44,0.017949000845210637
ackley,2,1,rand,6,-1,45,0.01803413617688553
ackley,2,1,rand,6,-1,46,0.02104324478547194
ackley,2,1,rand,6,-1,47,0.020197481028046884
ackley,2,1,rand,6,-1,48,0.019402782479461905
ackley,2,1,rand,6,-1,49,0.019480692204833526
ackley,2,1,rand,6,-1,50,0.017716338755712362
ackley,2,1,rand,6,-1,51,0.017516289036133083
ackley,2,1,rand,6,-1,52,0.018691874660201703
ackley,2,1,rand,6,-1,53,0.018705746476897617
ackley,2,1,rand,6,-1,54,0.020134416866652117
ackley,2,1,rand,6,-1,55,0.01975769825445563
ackley,2,1,rand,6,-1,56,0.019740934729272304
ackley,2,1,rand,6,-1,57,0.018932169466196438
ackley,2,1,rand,6,-1,58,0.019134159805411326
ackley,2,1,rand,6,-1,59,0.018357205045056592
ackley,2,1,rand,7,-1,0,0.058421238862012746
ackley,2,1,rand,7,-1,1,0.05522924991457545
ackley,2,1,rand,7,-1,2,0.04977437959150868
ackley,2,1,rand,7,-1,3,0.050951828480904696
ackley,2,1,rand,7,-1,4,0.053014555937813734
ackley,2,1,rand,7,-1,5,0.04803017877204086
ackley,2,1,rand,7,-1,6,0.048494617877835065
ackley,2,1,rand,7,-1,7,0.04179394713932884
ackley,2,1,rand,7,-1,8,0.042589635767705886
ackley,2,1,rand,7,-1,9,0.042785090682679675
ackley,2,1,rand,7,-1,10,0.04223748455561276
ackley,2,1,rand,7,-1,11,0.04360529718318871
ackley,2,1,rand,7,-1,12,0.040887221744291845
ackley,2,1,rand,7,-1,13,0.042106362925207266
ackley,2,1,rand,7,-1,14,0.030276002873329485
ackley,2,1,rand,7,-1,15,0.02856328284808732
ackley,2,1,rand,7,-1,16,0.026766519934359995
ackley,2,1,rand,7,-1,17,0.02551918809591065
ackley,2,1,rand,7,-1,18,0.02999124765472029
ackley,2,1,rand,7,-1,19,0.023885400473736912
ackley,2,1,rand,7,-1,20,0.02748512935273612
ackley,2,1,rand,7,-1,21,0.028328120512343246
ackley,2,1,rand,7,-1,22,0.031994976752417935
ackley,2,1,rand,7,-1,23,0.034083318794860006
ackley,2,1,rand,7,-1,24,0.03180356579409475
ackley,2,1,rand,7,-1,25,0.0314390184483124
ackley,2,1,rand,7,-1,26,0.0272889208586816
ackley,2,1,rand,7,-1,27,0.02655550735926128
ackley,2,1,rand,7,-1,28,0.028569570683237858
ackley,2,1,rand,7,-1,29,0.021012028450384995
ackley,2,1,rand,7,-1,30,0.022593989236126717
ackley,2,1,rand,7,-1,31,0.027960064960205422
ackley,2,1,rand,7,-1,32,0.016332727179368588
ackley,2,1,rand,7,-1,33,0.022134232348770853
ackley,2,1,rand,7,-1,34,0.0166336208045813
ackley,2,1,rand,7,-1,35,0.02619827603073184
ackley,2,1,rand,7,-1,36,0.013206576605672704
ackley,2,1,rand,7,-1,37,0.012385258114327011
ackley,2,1,rand,7,-1,38,0.016008329887563642
ackley,2,1,rand,7,-1,39,0.01401053952691117
ackley,2,1,rand,7,-1,40,0.01519209162748577
ackley,2,1,rand,7,-1,41,0.014289006697590865
ackley,2,1,rand,7,-1,42,0.0165450632427135
ackley,2,1,rand,7,-1,43,0.04648852341695036
ackley,2,1,rand,7,-1,44,0.018777737784888563
ackley,2,1,rand,7,-1,45,0.019889983142400328
ackley,2,1,rand,7,-1,46,0.019614179930858216
ackley,2,1,rand,7,-1,47,0.015937524804984598
ackley,2,1,rand,7,-1,48,0.012735045216621622
ackley,2,1,rand,7,-1,49,0.015508448659355389
ackley,2,1,rand,7,-1,50,0.017672249110921415
ackley,2,1,rand,7,-1,51,0.0168501534545387
ackley,2,1,rand,7,-1,52,0.019383461623059574
ackley,2,1,rand,7,-1,53,0.019162944325551233
ackley,2,1,rand,7,-1,54,0.018224895659051863
ackley,2,1,rand,7,-1,55,0.017130497062571887
ackley,2,1,rand,7,-1,56,0.019478760415893744
ackley,2,1,rand,7,-1,57,0.019090784231885198
ackley,2,1,rand,7,-1,58,0.022290172824698598
ackley,2,1,rand,7,-1,59,0.02248665527425216
ackley,2,1,rand,8,-1,0,0.12641632470914235
ackley,2,1,rand,8,-1,1,0.12233556155782485
ackley,2,1,rand,8,-1,2,0.1263852021162426
ackley,2,1,rand,8,-1,3,0.14413079271586693
ackley,2,1,rand,8,-1,4,0.10818166819770904
ackley,2,1,rand,8,-1,5,0.1113070628900715
ackley,2,1,rand,8,-1,6,0.1172576358592644
ackley,2,1,rand,8,-1,7,0.11579941798442672
ackley,2,1,rand,8,-1,8,0.09777230453150206
ackley,2,1,rand,8,-1,9,0.12614467419577963
ackley,2,1,rand,8,-1,10,0.10997406499119572
ackley,2,1,rand,8,-1,11,0.0995587121035695
ackley,2,1,rand,8,-1,12,0.09558319522792119
ackley,2,1,rand,8,-1,13,0.08789179891972933
ackley,2,1,rand,8,-1,14,0.0691035365741252
ackley,2,1,rand,8,-1,15,0.06724531341814219
ackley,2,1,rand,8,-1,16,0.04858114122868384
ackley,2,1,rand,8,-1,17,0.07539923966023822
ackley,2,1,rand,8,-1,18,0.0508172503199473
ackley,2,1,rand,8,-1,19,0.048322613802428506
ackley,2,1,rand,8,-1,20,0.04601716709133993
ackley,2,1,rand,8,-1,21,0.046425606505044625
ackley,2,1,rand,8,-1,22,0.04757721040327128
ackley,2,1,rand,8,-1,23,0.048644616925699734
ackley,2,1,rand,8,-1,24,0.04938720493117843
ackley,2,1,rand,8,-1,25,0.04790971434016175
ackley,2,1,rand,8,-1,26,0.051159745638543794
ackley,2,1,rand,8,-1,27,0.04954352202179764
ackley,2,1,rand,8,-1,28,0.04120686492016359
ackley,2,1,rand,8,-1,29,0.03923151908607089
ackley,2,1,rand,8,-1,30,0.042891206550247536
ackley,2,1,rand,8,-1,31,0.0426859723530293
ackley,2,1,rand,8,-1,32,0.03660341253406672
ackley,2,1,rand,8,-1,33,0.04043878829153361
ackley,2,1,rand,8,-1,34,0.040065376979433624
ackley,2,1,rand,8,-1,35,0.019859507320756295
ackley,2,1,rand,8,-1,36,0.03355321308785917
ackley,2,1,rand,8,-1,37,0.03112915558387321
ackley,2,1,rand,8,-1,38,0.03165402623686273
ackley,2,1,rand,8,-1,39,0.03290454072509734
ackley,2,1,rand,8,-1,40,0.050627038056185625
ackley,2,1,rand,8,-1,41,0.038312211513266976
ackley,2,1,rand,8,-1,42,0.04077855444850471
ackley,2,1,rand,8,-1,43,0.04181195392693769
ackley,2,1,rand,8,-1,44,0.033045615290751125
ackley,2,1,rand,8,-1,45,0.039887696549002434
ackley,2,1,rand,8,-1,46,0.02823091809471151
ackley,2,1,rand,8,-1,47,0.04318042836139617
ackley,2,1,rand,8,-1,48,0.021864093015142166
ackley,2,1,rand,8,-1,49,0.030122618350185787
ackley,2,1,rand,8,-1,50,0.04060728083793193
ackley,2,1,rand,8,-1,51,0.03327150714661659
ackley,2,1,rand,8,-1,52,0.028354642051733492
ackley,2,1,rand,8,-1,53,0.033769891951910436
ackley,2,1,rand,8,-1,54,0.03769686535265229
ackley,2,1,rand,8,-1,55,0.026794567229008526
ackley,2,1,rand,8,-1,56,0.02610942166870893
ackley,2,1,rand,8,-1,57,0.02689228650295097
ackley,2,1,rand,8,-1,58,0.030581450419215655
ackley,2,1,rand,8,-1,59,0.02797925960390092
ackley,2,1,rand,9,-1,0,0.04513253155375549
ackley,2,1,rand,9,-1,1,0.04320074463486383
ackley,2,1,rand,9,-1,2,0.040815090160575954
ackley,2,1,rand,9,-1,3,0.10226610584330473
ackley,2,1,rand,9,-1,4,0.047334964961913736
ackley,2,1,rand,9,-1,5,0.04117157605931491
ackley,2,1,rand,9,-1,6,0.0429699654779181
ackley,2,1,rand,9,-1,7,0.04195759030051596
ackley,2,1,rand,9,-1,8,0.04246945487324197
ackley,2,1,rand,9,-1,9,0.04693493662477882
ackley,2,1,rand,9,-1,10,0.042391610996385914
ackley,2,1,rand,9,-1,11,0.032702892458229986
ackley,2,1,rand,9,-1,12,0.03466334774520377
ackley,2,1,rand,9,-1,13,0.03300606144275279
ackley,2,1,rand,9,-1,14,0.0232426527045413
ackley,2,1,rand,9,-1,15,0.039666894789486234
ackley,2,1,rand,9,-1,16,0.028009678979943248
ackley,2,1,rand,9,-1,17,0.02982993364966905
ackley,2,1,rand,9,-1,18,0.027896660551611836
ackley,2,1,rand,9,-1,19,0.027164780823673684
ackley,2,1,rand,9,-1,20,0.02478152762555513
ackley,2,1,rand,9,-1,21,0.02443847990164816
ackley,2,1,rand,9,-1,22,0.0236674094254428
ackley,2,1,rand,9,-1,23,0.020583881803366365
ackley,2,1,rand,9,-1,24,0.02486892127085035
ackley,2,1,rand,9,-1,25,0.027684306847318513
ackley,2,1,rand,9,-1,26,0.031940845202647616
ackley,2,1,rand,9,-1,27,0.02277955611827824
ackley,2,1,rand,9,-1,28,0.020205587348192965
ackley,2,1,rand,9,-1,29,0.019916916732658562
ackley,2,1,rand,9,-1,30,0.02212645031716679
ackley,2,1,rand,9,-1,31,0.021977606201537287
ackley,2,1,rand,9,-1,32,0.02489525895244803
ackley,2,1,rand,9,-1,33,0.03353092637542588
ackley,2,1,rand,9,-1,34,0.03389744319189329
ackley,2,1,rand,9,-1,35,0.03427502762745902
ackley,2,1,rand,9,-1,36,0.041897003650942566
ackley,2,1,rand,9,-1,37,0.04546178806061245
ackley,2,1,rand,9,-1,38,0.031199479769731746
ackley,2,1,rand,9,-1,39,0.04210072327468896
ackley,2,1,rand,9,-1,40,0.030671318984600737
ackley,2,1,rand,9,-1,41,0.03153722826081576
ackley,2,1,rand,9,-1,42,0.04104689176627319
ackley,2,1,rand,9,-1,43,0.029261956802056475
ackley,2,1,rand,9,-1,44,0.029585714194245556
ackley,2,1,rand,9,-1,45,0.029171714241915107
ackley,2,1,rand,9,-1,46,0.03070531263561168
ackley,2,1,rand,9,-1,47,0.028778889740075152
ackley,2,1,rand,9,-1,48,0.03790266004869709
ackley,2,1,rand,9,-1,49,0.04754360725636277
ackley,2,1,rand,9,-1,50,0.04997098194760021
ackley,2,1,rand,9,-1,51,0.05729757128098005
ackley,2,1,rand,9,-1,52,0.04726542978281727
ackley,2,1,rand,9,-1,53,0.03541786087624667
ackley,2,1,rand,9,-1,54,0.02932898257064559
ackley,2,1,rand,9,-1,55,0.026964018348547544
ackley,2,1,rand,9,-1,56,0.030510949707588525
ackley,2,1,rand,9,-1,57,0.02969779344412534
ackley,2,1,rand,9,-1,58,0.028440514453864967
ackley,2,1,rand,9,-1,59,0.02783554962254941
